 MW5                    28/06/2023    00:00:00        0.9506195190
 MW5                    30/06/2023    00:00:00        0.9515808820
 MW5                    02/07/2023    00:00:00        0.9525160790
 MW5                    04/07/2023    00:00:00        0.9534248110
 MW5                    06/07/2023    00:00:00        0.9543070200
 MW5                    08/07/2023    00:00:00        0.9551630020
 MW5                    10/07/2023    00:00:00        0.9559932350
 MW5                    12/07/2023    00:00:00        0.9567984940
 MW5                    14/07/2023    00:00:00        0.9575796130
 MW5                    16/07/2023    00:00:00        0.9583374860
 MW5                    18/07/2023    00:00:00        0.9590732460
 MW5                    20/07/2023    00:00:00        0.9597877260
 MW6                    03/01/2023    00:00:00        1.1865999700E-08
 MW6                    05/01/2023    00:00:00        4.8270045700E-08
 MW6                    07/01/2023    00:00:00        3.0625938100E-07
 MW6                    09/01/2023    00:00:00        1.0229367700E-06
 MW6                    11/01/2023    00:00:00        3.0912069600E-06
 MW6                    13/01/2023    00:00:00        8.1706493800E-06
 MW6                    15/01/2023    00:00:00        1.9966644700E-05
 MW6                    17/01/2023    00:00:00        4.4729738900E-05
 MW6                    19/01/2023    00:00:00        9.3473820000E-05
 MW6                    21/01/2023    00:00:00        1.8228874300E-04
 MW6                    23/01/2023    00:00:00        3.3676732000E-04
 MW6                    25/01/2023    00:00:00        5.8905407800E-04
 MW6                    27/01/2023    00:00:00        9.8204100500E-04
 MW6                    29/01/2023    00:00:00        1.5678969200E-03
 MW6                    31/01/2023    00:00:00        2.4063412600E-03
 MW6                    02/02/2023    00:00:00        3.5643314500E-03
 MW6                    04/02/2023    00:00:00        5.1105078300E-03
 MW6                    06/02/2023    00:00:00        7.1129133000E-03
